13071,2020,01,04,3301
13072,2020,01,04,425
13073,2020,01,04,4255
13074,2020,01,04,3365
13075,2020,01,04,8783
13076,2020,01,04,6222
13077,2020,01,04,4052
13078,2020,01,04,0
13079,2020,01,04,7563
13080,2020,01,04,6773
13081,2020,01,04,6949
13082,2020,01,04,0
13086,2020,01,04,6785
13345,2020,01,04,4491
13346,2020,01,04,3075
13347,2020,01,04,3401
13348,2020,01,04,4670
13350,2020,01,04,0
13434,2020,01,04,4168
13435,2020,01,04,3370
13436,2020,01,04,4792
13437,2020,01,04,3657
13438,2020,01,04,1256
13444,2020,01,04,1048
13446,2020,01,04,1689
13454,2020,01,04,0
13455,2020,01,04,0
13456,2020,01,04,0
13457,2020,01,04,4
13458,2020,01,04,0
13459,2020,01,04,0
13460,2020,01,04,1
13461,2020,01,04,0
13462,2020,01,04,0
13463,2020,01,04,2
13464,2020,01,04,0
13465,2020,01,04,0
13466,2020,01,04,0
13467,2020,01,04,0
13470,2020,01,04,2
13471,2020,01,04,0
13472,2020,01,04,0
13473,2020,01,04,0
13478,2020,01,04,0
13069,2020,01,05,1470
13070,2020,01,05,1331
13071,2020,01,05,2972
13072,2020,01,05,240
13073,2020,01,05,3636
13074,2020,01,05,3366
13075,2020,01,05,8200
13076,2020,01,05,5371
13077,2020,01,05,3964
13078,2020,01,05,0
13079,2020,01,05,6779
13080,2020,01,05,6283
13081,2020,01,05,5899
13082,2020,01,05,0
13086,2020,01,05,6166
13345,2020,01,05,3988
13346,2020,01,05,2651
13347,2020,01,05,3165
13348,2020,01,05,3928
13350,2020,01,05,0
13434,2020,01,05,4004
13435,2020,01,05,3201
13436,2020,01,05,4480
13437,2020,01,05,3259
13438,2020,01,05,1192
13444,2020,01,05,945
13446,2020,01,05,1512
13454,2020,01,05,0
13455,2020,01,05,0
13456,2020,01,05,0
13457,2020,01,05,0
13458,2020,01,05,0
13459,2020,01,05,0
13460,2020,01,05,3
13461,2020,01,05,7
13462,2020,01,05,0
13463,2020,01,05,0
13464,2020,01,05,0
13465,2020,01,05,8
13466,2020,01,05,0
13467,2020,01,05,0
13470,2020,01,05,0
13471,2020,01,05,1
13472,2020,01,05,0
13473,2020,01,05,0
13478,2020,01,05,0
13069,2020,01,06,1495
13070,2020,01,06,1856
13071,2020,01,06,3321
13072,2020,01,06,764
13073,2020,01,06,4496
13074,2020,01,06,2874
13075,2020,01,06,8334
13076,2020,01,06,6747
13077,2020,01,06,4121
13078,2020,01,06,0
13079,2020,01,06,7759
13080,2020,01,06,7370
13081,2020,01,06,6810
13082,2020,01,06,0
13086,2020,01,06,7552
13345,2020,01,06,4940
13346,2020,01,06,3095
13347,2020,01,06,4483
13348,2020,01,06,5917
13350,2020,01,06,0
13434,2020,01,06,4404
13435,2020,01,06,4315
13436,2020,01,06,5159
13437,2020,01,06,3910
13438,2020,01,06,1747
13444,2020,01,06,1316
13446,2020,01,06,2361
13454,2020,01,06,0
13455,2020,01,06,1
13456,2020,01,06,2
13457,2020,01,06,0
13458,2020,01,06,1
13459,2020,01,06,0
13460,2020,01,06,4
13461,2020,01,06,22
13462,2020,01,06,0
13463,2020,01,06,0
13464,2020,01,06,0
13465,2020,01,06,1
13466,2020,01,06,0
13467,2020,01,06,0
13470,2020,01,06,1
13471,2020,01,06,2
13472,2020,01,06,0
13473,2020,01,06,1
13478,2020,01,06,3
13069,2020,01,07,1516
13070,2020,01,07,1800
13071,2020,01,07,3457
13072,2020,01,07,828
13073,2020,01,07,3948
13074,2020,01,07,0
13075,2020,01,07,8615
13076,2020,01,07,6791
13077,2020,01,07,4356
13078,2020,01,07,1
13079,2020,01,07,6564
13080,2020,01,07,7316
13081,2020,01,07,7040
13082,2020,01,07,0
13086,2020,01,07,8022
13345,2020,01,07,4640
13346,2020,01,07,2748
13347,2020,01,07,4703
13348,2020,01,07,6165
13350,2020,01,07,3
13434,2020,01,07,4455
13435,2020,01,07,4141
13436,2020,01,07,5482
13437,2020,01,07,4037
13438,2020,01,07,1881
13444,2020,01,07,1341
13446,2020,01,07,2252
13454,2020,01,07,0
13455,2020,01,07,3
13456,2020,01,07,0
13457,2020,01,07,0
13458,2020,01,07,1
13459,2020,01,07,0
13460,2020,01,07,1
13461,2020,01,07,20
13462,2020,01,07,2
13463,2020,01,07,0
13464,2020,01,07,1
13465,2020,01,07,1
13466,2020,01,07,0
13467,2020,01,07,1
13470,2020,01,07,0
13471,2020,01,07,3
13472,2020,01,07,0
13473,2020,01,07,0
13478,2020,01,07,0
13069,2020,01,08,1497
13070,2020,01,08,1892
13071,2020,01,08,3599
13072,2020,01,08,875
13073,2020,01,08,4120
13074,2020,01,08,0
13075,2020,01,08,8895
13076,2020,01,08,7233
13077,2020,01,08,4525
13078,2020,01,08,4
13079,2020,01,08,6325
13080,2020,01,08,7875
13081,2020,01,08,7489
13082,2020,01,08,0
13086,2020,01,08,7900
13345,2020,01,08,4477
13346,2020,01,08,2909
13347,2020,01,08,4862
13348,2020,01,08,6368
13350,2020,01,08,0
13434,2020,01,08,4177
13435,2020,01,08,4550
13436,2020,01,08,5731
13437,2020,01,08,3812
13438,2020,01,08,1874
13444,2020,01,08,963
13446,2020,01,08,2446
13454,2020,01,08,0
13455,2020,01,08,2
13456,2020,01,08,0
13457,2020,01,08,0
13458,2020,01,08,0
13459,2020,01,08,1
13460,2020,01,08,5
13461,2020,01,08,10
13462,2020,01,08,2
13463,2020,01,08,0
13464,2020,01,08,0
13465,2020,01,08,1
13466,2020,01,08,0
13467,2020,01,08,0
13470,2020,01,08,2
13471,2020,01,08,0
13472,2020,01,08,0
13473,2020,01,08,2
13478,2020,01,08,0
13069,2020,01,09,1638
13070,2020,01,09,1908
13071,2020,01,09,3597
13072,2020,01,09,783
13073,2020,01,09,4727
13074,2020,01,09,0
13075,2020,01,09,8971
13076,2020,01,09,7310
13077,2020,01,09,4873
13078,2020,01,09,1
13079,2020,01,09,6299
13080,2020,01,09,8139
13081,2020,01,09,7206
13082,2020,01,09,0
13086,2020,01,09,8074
13345,2020,01,09,4324
13346,2020,01,09,2280
13347,2020,01,09,5024
13348,2020,01,09,5924
13350,2020,01,09,3
13434,2020,01,09,4631
13435,2020,01,09,4223
13436,2020,01,09,5538
13437,2020,01,09,3683
13438,2020,01,09,1844
13444,2020,01,09,1151
13446,2020,01,09,2100
13454,2020,01,09,0
13455,2020,01,09,0
13456,2020,01,09,0
13457,2020,01,09,0
13458,2020,01,09,1
13459,2020,01,09,0
13460,2020,01,09,0
13461,2020,01,09,0
13462,2020,01,09,0
13463,2020,01,09,0
13464,2020,01,09,2
13465,2020,01,09,1
13466,2020,01,09,3
13467,2020,01,09,1
13470,2020,01,09,0
13471,2020,01,09,3
13472,2020,01,09,0
13473,2020,01,09,1
13478,2020,01,09,0
13069,2020,01,10,1551
13070,2020,01,10,2140
13071,2020,01,10,3846
13072,2020,01,10,775
13073,2020,01,10,4819
13074,2020,01,10,0
13075,2020,01,10,9239
13076,2020,01,10,7721
13077,2020,01,10,4818
13078,2020,01,10,0
13079,2020,01,10,6637
13080,2020,01,10,8424
13081,2020,01,10,7719
13082,2020,01,10,0
13086,2020,01,10,8232
13345,2020,01,10,4573
13346,2020,01,10,2996
13347,2020,01,10,4815
13348,2020,01,10,6344
13350,2020,01,10,1
13434,2020,01,10,4409
13435,2020,01,10,4596
13436,2020,01,10,5507
13437,2020,01,10,3768
13438,2020,01,10,1946
13444,2020,01,10,1507
13446,2020,01,10,2360
13454,2020,01,10,0
13455,2020,01,10,0
13456,2020,01,10,0
13457,2020,01,10,0
13458,2020,01,10,0
13459,2020,01,10,0
13460,2020,01,10,2
13461,2020,01,10,13
13462,2020,01,10,1
13463,2020,01,10,0
13464,2020,01,10,0
13465,2020,01,10,0
13466,2020,01,10,0
13467,2020,01,10,0
13470,2020,01,10,2
13471,2020,01,10,2
13472,2020,01,10,0
13473,2020,01,10,0
13478,2020,01,10,0
13069,2020,01,11,1643
13070,2020,01,11,1876
13071,2020,01,11,3647
13072,2020,01,11,603
13073,2020,01,11,4900
13074,2020,01,11,0
13075,2020,01,11,9846
13076,2020,01,11,7033
13077,2020,01,11,5043
13078,2020,01,11,1
13079,2020,01,11,8083
13080,2020,01,11,8425
13081,2020,01,11,7420
13082,2020,01,11,0
13086,2020,01,11,7713
13345,2020,01,11,4934
13346,2020,01,11,3249
13347,2020,01,11,4370
13348,2020,01,11,5538
13350,2020,01,11,0
13434,2020,01,11,4089
13435,2020,01,11,4513
13436,2020,01,11,5919
13437,2020,01,11,3435
13438,2020,01,11,1592
13444,2020,01,11,1338
13446,2020,01,11,2171
13454,2020,01,11,0
13455,2020,01,11,0
13456,2020,01,11,1
13457,2020,01,11,0
13458,2020,01,11,0
13459,2020,01,11,0
13460,2020,01,11,0
13461,2020,01,11,10
13462,2020,01,11,0
13463,2020,01,11,0
13464,2020,01,11,0
13465,2020,01,11,1
13466,2020,01,11,0
13467,2020,01,11,1
13470,2020,01,11,0
13471,2020,01,11,2
13472,2020,01,11,0
13473,2020,01,11,0
13478,2020,01,11,0
13069,2020,01,12,1467
13070,2020,01,12,1406
13071,2020,01,12,3287
13072,2020,01,12,535
13073,2020,01,12,3965
13074,2020,01,12,0
13075,2020,01,12,8813
13076,2020,01,12,5761
13077,2020,01,12,4581
13078,2020,01,12,0
13079,2020,01,12,6800
13080,2020,01,12,6924
13081,2020,01,12,6171
13082,2020,01,12,0
13086,2020,01,12,6194
13345,2020,01,12,3997
13346,2020,01,12,2543
13347,2020,01,12,3586
13348,2020,01,12,4204
13350,2020,01,12,0
13434,2020,01,12,22
13435,2020,01,12,3425
13436,2020,01,12,4760
13437,2020,01,12,3082
13438,2020,01,12,1295
13444,2020,01,12,1077
13446,2020,01,12,1662
13454,2020,01,12,0
13455,2020,01,12,0
13456,2020,01,12,0
13457,2020,01,12,0
13458,2020,01,12,0
13459,2020,01,12,0
13460,2020,01,12,0
13461,2020,01,12,0
13462,2020,01,12,0
13463,2020,01,12,0
13464,2020,01,12,0
13465,2020,01,12,1
13466,2020,01,12,0
13467,2020,01,12,0
13470,2020,01,12,0
13471,2020,01,12,0
13472,2020,01,12,0
13473,2020,01,12,0
13478,2020,01,12,0
13069,2020,01,13,1754
13070,2020,01,13,2107
13071,2020,01,13,3532
13072,2020,01,13,801
13073,2020,01,13,4683
13074,2020,01,13,0
13075,2020,01,13,9231
13076,2020,01,13,7519
13077,2020,01,13,4851
13078,2020,01,13,1
13079,2020,01,13,8168
13080,2020,01,13,8265
13081,2020,01,13,6869
13082,2020,01,13,0
13086,2020,01,13,7770
13345,2020,01,13,4811
13346,2020,01,13,2543
13347,2020,01,13,4681
13348,2020,01,13,5774
13350,2020,01,13,0
13434,2020,01,13,4386
13435,2020,01,13,4456
13436,2020,01,13,5627
13437,2020,01,13,3744
13438,2020,01,13,1793
13444,2020,01,13,948
13446,2020,01,13,2246
13454,2020,01,13,0
13455,2020,01,13,1
13456,2020,01,13,0
13457,2020,01,13,0
13458,2020,01,13,3
13459,2020,01,13,0
13460,2020,01,13,0
13461,2020,01,13,26
13462,2020,01,13,1
13463,2020,01,13,0
13464,2020,01,13,0
13465,2020,01,13,2
13466,2020,01,13,2
13467,2020,01,13,3
13470,2020,01,13,0
13471,2020,01,13,2
13472,2020,01,13,0
13473,2020,01,13,1
13478,2020,01,13,0
13069,2020,01,14,1629
13070,2020,01,14,1920
13071,2020,01,14,3456
13072,2020,01,14,1019
13073,2020,01,14,4667
13074,2020,01,14,0
13075,2020,01,14,8799
13076,2020,01,14,7661
13077,2020,01,14,4700
13078,2020,01,14,0
13079,2020,01,14,8024
13080,2020,01,14,8196
13081,2020,01,14,6805
13082,2020,01,14,0
13086,2020,01,14,7222
13345,2020,01,14,4146
13346,2020,01,14,2481
13347,2020,01,14,4611
13348,2020,01,14,5964
13350,2020,01,14,0
13434,2020,01,14,4604
13435,2020,01,14,4410
13436,2020,01,14,5194
13437,2020,01,14,2455
13438,2020,01,14,1661
13444,2020,01,14,1209
13446,2020,01,14,2116
13454,2020,01,14,0
13455,2020,01,14,0
13456,2020,01,14,1
13457,2020,01,14,0
13458,2020,01,14,0
13459,2020,01,14,0
13460,2020,01,14,1
13461,2020,01,14,38
13462,2020,01,14,1
13463,2020,01,14,1
13464,2020,01,14,1
13465,2020,01,14,1
13466,2020,01,14,0
13467,2020,01,14,0
13470,2020,01,14,0
13471,2020,01,14,3
13472,2020,01,14,0
13473,2020,01,14,0
13478,2020,01,14,0
13069,2020,01,15,1625
13070,2020,01,15,2137
13071,2020,01,15,3622
13072,2020,01,15,859
13073,2020,01,15,4925
13074,2020,01,15,325
13075,2020,01,15,9149
13076,2020,01,15,7745
13077,2020,01,15,5037
13078,2020,01,15,2
13079,2020,01,15,7898
13080,2020,01,15,8529
13081,2020,01,15,7385
13082,2020,01,15,0
13086,2020,01,15,8212
13345,2020,01,15,4554
13346,2020,01,15,2980
13347,2020,01,15,3663
13348,2020,01,15,6504
13350,2020,01,15,1
13434,2020,01,15,4571
13435,2020,01,15,4742
13436,2020,01,15,5458
13437,2020,01,15,3553
13438,2020,01,15,1781
13444,2020,01,15,1193
13446,2020,01,15,2524
13454,2020,01,15,0
13455,2020,01,15,3
13456,2020,01,15,0
13457,2020,01,15,1
13458,2020,01,15,0
13459,2020,01,15,0
13460,2020,01,15,2
13461,2020,01,15,11
13462,2020,01,15,3
13463,2020,01,15,0
13464,2020,01,15,1
13465,2020,01,15,0
13466,2020,01,15,0
13467,2020,01,15,0
13470,2020,01,15,0
13471,2020,01,15,0
13472,2020,01,15,1
13473,2020,01,15,0
13478,2020,01,15,8
13069,2020,01,16,1732
13070,2020,01,16,2072
13071,2020,01,16,3595
13072,2020,01,16,909
13073,2020,01,16,4852
13074,2020,01,16,4086
13075,2020,01,16,9508
13076,2020,01,16,7570
13077,2020,01,16,5020
13078,2020,01,16,2
13079,2020,01,16,8196
13080,2020,01,16,8291
13081,2020,01,16,7319
13082,2020,01,16,0
13086,2020,01,16,8118
13345,2020,01,16,4847
13346,2020,01,16,2833
13347,2020,01,16,4754
13348,2020,01,16,6389
13350,2020,01,16,3
13434,2020,01,16,4477
13435,2020,01,16,4758
13436,2020,01,16,2583
13437,2020,01,16,3837
13438,2020,01,16,1798
13444,2020,01,16,1243
13446,2020,01,16,2315
13454,2020,01,16,0
13455,2020,01,16,1
13456,2020,01,16,0
13457,2020,01,16,0
13458,2020,01,16,1
13459,2020,01,16,1
13460,2020,01,16,1
13461,2020,01,16,0
13462,2020,01,16,3
13463,2020,01,16,0
13464,2020,01,16,2
13465,2020,01,16,2
13466,2020,01,16,0
13467,2020,01,16,0
13470,2020,01,16,0
13471,2020,01,16,0
13472,2020,01,16,23
13473,2020,01,16,1
13478,2020,01,16,0
13069,2020,01,17,1794
13070,2020,01,17,2242
13071,2020,01,17,4056
13072,2020,01,17,1011
13073,2020,01,17,5182
13074,2020,01,17,4370
13075,2020,01,17,9701
13076,2020,01,17,8335
13077,2020,01,17,5452
13078,2020,01,17,2
13079,2020,01,17,8437
13080,2020,01,17,8974
13081,2020,01,17,7685
13082,2020,01,17,0
13086,2020,01,17,8409
13345,2020,01,17,4973
13346,2020,01,17,3023
13347,2020,01,17,4996
13348,2020,01,17,6664
13350,2020,01,17,1
13434,2020,01,17,9
13435,2020,01,17,5104
13436,2020,01,17,4007
13437,2020,01,17,3975
13438,2020,01,17,1795
13444,2020,01,17,1307
13446,2020,01,17,2321
13454,2020,01,17,0
13455,2020,01,17,0
13456,2020,01,17,1
13457,2020,01,17,0
13458,2020,01,17,1
13459,2020,01,17,0
13460,2020,01,17,0
13461,2020,01,17,0
13462,2020,01,17,1
13463,2020,01,17,1
13464,2020,01,17,2
13465,2020,01,17,0
13466,2020,01,17,0
13467,2020,01,17,0
13470,2020,01,17,0
13471,2020,01,17,1
13472,2020,01,17,0
13473,2020,01,17,0
13478,2020,01,17,1
13069,2020,01,18,1710
13070,2020,01,18,1989
13071,2020,01,18,3854
13072,2020,01,18,750
13073,2020,01,18,5125
13074,2020,01,18,4244
13075,2020,01,18,10034
13076,2020,01,18,7413
13077,2020,01,18,5350
13078,2020,01,18,2
13079,2020,01,18,8508
13080,2020,01,18,8498
13081,2020,01,18,7800
13082,2020,01,18,0
13086,2020,01,18,7681
13345,2020,01,18,4508
13346,2020,01,18,3148
13347,2020,01,18,4436
13348,2020,01,18,5511
13350,2020,01,18,1
13434,2020,01,18,4379
13435,2020,01,18,4275
13436,2020,01,18,5832
13437,2020,01,18,3504
13438,2020,01,18,1372
13444,2020,01,18,1156
13446,2020,01,18,2170
13454,2020,01,18,1
13455,2020,01,18,0
13456,2020,01,18,0
13457,2020,01,18,0
13458,2020,01,18,0
13459,2020,01,18,0
13460,2020,01,18,2
13461,2020,01,18,1
13462,2020,01,18,1
13463,2020,01,18,0
13464,2020,01,18,0
13465,2020,01,18,5
13466,2020,01,18,1
13467,2020,01,18,0
13470,2020,01,18,0
13471,2020,01,18,0
13472,2020,01,18,0
13473,2020,01,18,0
13478,2020,01,18,2
13069,2020,01,19,1648
13070,2020,01,19,1439
13071,2020,01,19,3322
13072,2020,01,19,528
13073,2020,01,19,4069
13074,2020,01,19,3866
13075,2020,01,19,9007
13076,2020,01,19,5904
13077,2020,01,19,4843
13078,2020,01,19,1
13079,2020,01,19,7021
13080,2020,01,19,6954
13081,2020,01,19,6175
13082,2020,01,19,0
13086,2020,01,19,6397
13345,2020,01,19,3692
13346,2020,01,19,2755
13347,2020,01,19,3567
13348,2020,01,19,4206
13350,2020,01,19,0
13434,2020,01,19,3654
13435,2020,01,19,3383
13436,2020,01,19,4756
13437,2020,01,19,2961
13438,2020,01,19,1239
13444,2020,01,19,900
13446,2020,01,19,1574
13454,2020,01,19,0
13455,2020,01,19,0
13456,2020,01,19,0
13457,2020,01,19,0
13458,2020,01,19,0
13459,2020,01,19,0
13460,2020,01,19,2
13461,2020,01,19,1
13462,2020,01,19,0
13463,2020,01,19,0
13464,2020,01,19,0
13465,2020,01,19,8
13466,2020,01,19,0
13467,2020,01,19,1
13470,2020,01,19,0
13471,2020,01,19,1
13472,2020,01,19,0
13473,2020,01,19,0
13478,2020,01,19,0
13069,2020,01,20,1504
13070,2020,01,20,1909
13071,2020,01,20,3611
13072,2020,01,20,865
13073,2020,01,20,4787
13074,2020,01,20,3969
13075,2020,01,20,8706
13076,2020,01,20,7213
13077,2020,01,20,4624
13078,2020,01,20,3
13079,2020,01,20,7843
13080,2020,01,20,8055
13081,2020,01,20,7374
13082,2020,01,20,0
13086,2020,01,20,7788
13345,2020,01,20,4500
13346,2020,01,20,3036
13347,2020,01,20,4165
13348,2020,01,20,5718
13350,2020,01,20,2
13434,2020,01,20,4882
13435,2020,01,20,4760
13436,2020,01,20,5730
13437,2020,01,20,3057
13438,2020,01,20,1812
13444,2020,01,20,674
13446,2020,01,20,2501
13454,2020,01,20,1
13455,2020,01,20,0
13456,2020,01,20,1
13457,2020,01,20,5
13458,2020,01,20,0
13459,2020,01,20,0
13460,2020,01,20,0
13461,2020,01,20,3
13462,2020,01,20,0
13463,2020,01,20,0
13464,2020,01,20,0
13465,2020,01,20,1
13466,2020,01,20,2
13467,2020,01,20,0
13470,2020,01,20,0
13471,2020,01,20,0
13472,2020,01,20,0
13473,2020,01,20,0
13478,2020,01,20,3
13069,2020,01,21,1570
13070,2020,01,21,2032
13071,2020,01,21,3543
13072,2020,01,21,843
13073,2020,01,21,4660
13074,2020,01,21,3817
13075,2020,01,21,9002
13076,2020,01,21,6783
13077,2020,01,21,4894
13078,2020,01,21,3
13079,2020,01,21,8164
13080,2020,01,21,8123
13081,2020,01,21,7369
13082,2020,01,21,0
13086,2020,01,21,7931
13345,2020,01,21,4824
13346,2020,01,21,3184
13347,2020,01,21,4558
13348,2020,01,21,6494
13350,2020,01,21,0
13434,2020,01,21,5256
13435,2020,01,21,4863
13436,2020,01,21,5836
13437,2020,01,21,3839
13438,2020,01,21,1835
13444,2020,01,21,1432
13446,2020,01,21,2617
13454,2020,01,21,0
13455,2020,01,21,1
13456,2020,01,21,0
13457,2020,01,21,0
13458,2020,01,21,1
13459,2020,01,21,0
13460,2020,01,21,104
13461,2020,01,21,5
13462,2020,01,21,2
13463,2020,01,21,0
13464,2020,01,21,1
13465,2020,01,21,1
13466,2020,01,21,0
13467,2020,01,21,0
13470,2020,01,21,0
13471,2020,01,21,0
13472,2020,01,21,0
13473,2020,01,21,0
13478,2020,01,21,0
13069,2020,01,22,1663
13070,2020,01,22,2080
13071,2020,01,22,3617
13072,2020,01,22,870
13073,2020,01,22,4786
13074,2020,01,22,4109
13075,2020,01,22,9045
13076,2020,01,22,7840
13077,2020,01,22,5018
13078,2020,01,22,3
13079,2020,01,22,8104
13080,2020,01,22,8376
13081,2020,01,22,7503
13082,2020,01,22,0
13086,2020,01,22,7905
13345,2020,01,22,4629
13346,2020,01,22,3085
13347,2020,01,22,4610
13348,2020,01,22,6260
13350,2020,01,22,0
13434,2020,01,22,5229
13435,2020,01,22,4756
13436,2020,01,22,5849
13437,2020,01,22,3727
13438,2020,01,22,1732
13444,2020,01,22,1290
13446,2020,01,22,2355
13454,2020,01,22,0
13455,2020,01,22,1
13456,2020,01,22,0
13457,2020,01,22,0
13458,2020,01,22,2
13459,2020,01,22,1
13460,2020,01,22,3
13461,2020,01,22,23
13462,2020,01,22,1
13463,2020,01,22,0
13464,2020,01,22,0
13465,2020,01,22,2
13466,2020,01,22,2
13467,2020,01,22,0
13470,2020,01,22,0
13471,2020,01,22,1
13472,2020,01,22,0
13473,2020,01,22,1
13478,2020,01,22,0
13069,2020,01,23,1683
13070,2020,01,23,2105
13071,2020,01,23,3694
13072,2020,01,23,957
13073,2020,01,23,4822
13074,2020,01,23,4193
13075,2020,01,23,9223
13076,2020,01,23,7639
13077,2020,01,23,5034
13078,2020,01,23,2
13079,2020,01,23,8134
13080,2020,01,23,8449
13081,2020,01,23,7593
13082,2020,01,23,0
13086,2020,01,23,7884
13345,2020,01,23,4935
13346,2020,01,23,3313
13347,2020,01,23,4753
13348,2020,01,23,6507
13350,2020,01,23,1
13434,2020,01,23,5203
13435,2020,01,23,4900
13436,2020,01,23,5950
13437,2020,01,23,3742
13438,2020,01,23,1937
13444,2020,01,23,1401
13446,2020,01,23,2590
13454,2020,01,23,0
13455,2020,01,23,0
13456,2020,01,23,0
13457,2020,01,23,0
13458,2020,01,23,3
13459,2020,01,23,0
13460,2020,01,23,2
13461,2020,01,23,4
13462,2020,01,23,0
13463,2020,01,23,0
13464,2020,01,23,0
13465,2020,01,23,1
13466,2020,01,23,0
13467,2020,01,23,0
13470,2020,01,23,1
13471,2020,01,23,0
13472,2020,01,23,1
13473,2020,01,23,1
13478,2020,01,23,0
13069,2020,01,24,1802
13070,2020,01,24,2104
13071,2020,01,24,3957
13072,2020,01,24,999
13073,2020,01,24,5050
13074,2020,01,24,4430
13075,2020,01,24,9826
13076,2020,01,24,7486
13077,2020,01,24,5536
13078,2020,01,24,0
13079,2020,01,24,8531
13080,2020,01,24,8824
13081,2020,01,24,8019
13082,2020,01,24,0
13086,2020,01,24,8395
13345,2020,01,24,5326
13346,2020,01,24,3380
13347,2020,01,24,4890
13348,2020,01,24,6814
13350,2020,01,24,0
13434,2020,01,24,5312
13435,2020,01,24,5067
13436,2020,01,24,6139
13437,2020,01,24,3458
13438,2020,01,24,1986
13444,2020,01,24,1399
13446,2020,01,24,2449
13454,2020,01,24,0
13455,2020,01,24,2
13456,2020,01,24,0
13457,2020,01,24,0
13458,2020,01,24,1
13459,2020,01,24,0
13460,2020,01,24,2
13461,2020,01,24,14
13462,2020,01,24,1
13463,2020,01,24,0
13464,2020,01,24,0
13465,2020,01,24,0
13466,2020,01,24,0
13467,2020,01,24,1
13470,2020,01,24,1
13471,2020,01,24,0
13472,2020,01,24,0
13473,2020,01,24,0
13478,2020,01,24,0
13069,2020,01,25,1636
13070,2020,01,25,1836
13071,2020,01,25,3782
13072,2020,01,25,669
13073,2020,01,25,5027
13074,2020,01,25,4224
13075,2020,01,25,10148
13076,2020,01,25,7231
13077,2020,01,25,5248
13078,2020,01,25,2
13079,2020,01,25,8731
13080,2020,01,25,8497
13081,2020,01,25,7674
13082,2020,01,25,0
13086,2020,01,25,7848
13345,2020,01,25,5063
